rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
2040467,Trend International Holding AG,False,False,False
1321614,SEDAGHAT SHAWN,False,False,False
1374545,Jassy Andrew R,False,False,False
1997112,Razon Michelleta,False,False,False
2017690,Millard Robert C.,False,False,False
1329297,Fanlo Saturnino Sixto,False,False,False
1242465,SHAHEEN GEORGE T,False,False,False
1222057,RICHEY ELLEN,False,False,False
1289611,Brewster J Chris,False,False,False
1940928,Stefan Constantin Ionel,False,False,False
1729601,Luna Eduardo,False,False,False
2024813,Garman Matthew S,False,False,False
1698362,Wallach Sandra,False,False,False
1476220,Sun Kang,False,False,False
1432461,Chittipeddi Sailesh,False,False,False
1424106,Mack Richard,False,False,False
1557979,Zapolsky David,False,False,False
1371023,McGillis Mike,False,False,False
1888497,Garg Priyanka,False,False,False
1851101,Ng Andrew Y.,False,False,False
1772537,de Figueiredo Joao M,False,False,False
1890651,Siegel Jeffrey D,False,False,False
1914241,Perez-Tenessa Alejandro,False,False,False
1733832,Higgins Barbara A,False,False,False
1391867,Sorenson Steven P,False,False,False
1710769,McColgan Michael J,False,False,False
1312245,MOCKARD JEANNE L,False,False,False
1960465,McCarthy Christopher D.,False,False,False
1499968,Pestcoe Marvin,False,False,False
1746342,Chang Carmen,False,False,False
1639902,Olsavsky Brian T,False,False,False
1251228,TUTTLE RICHARD C,False,False,False
1335910,Brenza Karl,False,False,False
1307207,Leslie Kristina M,False,False,False
1332611,Wooten James H Jr,False,False,False
1012791,ROCCA MICHAEL A,False,False,False
1180609,MITCHELL THEODORE,False,False,False
1332547,Rubel Matthew E,False,False,False
1411337,SIMMONS SABRINA,False,False,False
2062781,Mecklenburg Gabriel M.I.,False,False,False
1338176,Budge James,False,False,False
1803297,Clark Amanda,False,False,False
1741658,Hong Abe,False,False,False
1783108,Pursley James,False,False,False
2063236,Perez Daniel Antonio,False,False,False
1709051,Decker Suzanne M,False,False,False
2013323,Elwart Ryan Michael,False,False,False
1127738,HAASE BRUCE N,False,False,False
1181929,DAY L B,False,False,False
1802219,JOHNSON MARK W,False,False,False
1870551,Grabowski Mark,False,False,False
1937651,Smith Ania,False,False,False
1803649,Grassadonia Brian,False,False,False
1535396,Guilmette David D,False,False,False
1622400,DaVella Ronald V,False,False,False
2012813,Tolhurst Daniel George,False,False,False
1700938,Madati Kilandigalu,False,False,False
1965569,Esperanza Chrysty,False,False,False
1594790,Saunders Mitchell,False,False,False
1539858,Lavelle Kate S,False,False,False
1683645,Dale Ajmere,False,False,False
1060710,HISLOP MICHAEL J,False,False,False
1530813,Greco Thomas,False,False,False
1137523,GOEBEL DAVID,False,False,False
1857194,Tabet Karim A,False,False,False
1857469,Providence Equity GP VII-A L.P.,False,False,False
1857411,Tisdale Andrew A,False,False,False
1476657,Phillips J. David,False,False,False
1492133,Providence Equity Partners L.L.C.,False,False,False
1831271,Providence Butternut Co-Investment L.P.,False,False,False
1854132,Providence VII U.S. Holdings L.P.,False,False,False
1486343,Anand Krishnan,False,False,False
1445637,Kinzley Richard,False,False,False
1472786,Noell Robert Davis,False,False,False
1500886,McCarthy Thomas A,False,False,False
1936390,Jain Sundeep,False,False,False
1403297,Oliver George,False,False,False
1658502,Swidler Gary,False,False,False
1397333,Reynolds Shelley,False,False,False
1411359,Gottlieb Scott,False,False,False
1433542,Taormina Vincent C,False,False,False
1459490,Turner Kelli,False,False,False
1238943,ORBAN GEORGE,False,False,False
1280628,GUTHART GARY S,False,False,False
1199306,RICHO ANNA,False,False,False
2007998,Ball Dorria L.,False,False,False
1886750,Perez Rosario C,False,False,False
1732939,O'Brien Matthew Coley,False,False,False
2014798,Ford Patrick J,False,False,False
1214110,SCHILLER PHILIP W,False,False,False
1275654,KING DAVID P,False,False,False
1240363,SIEGEL SUSAN E,False,False,False
1268489,WICHMANN DAVID S,False,False,False
1283890,ARDISANA LIZABETH A,False,False,False
1446989,Ullem Scott B.,False,False,False
1232953,COCOZZA NANCY G,False,False,False
1939502,Clarke Jair,False,False,False
1589981,Kimmet Pamela O,False,False,False
1595163,Scully Stephen,False,False,False
1707060,Cobert Beth F.,False,False,False
1094176,SZOSTAK M ANNE,False,False,False
1654078,Hoskins Craig Howard,False,False,False
1108323,COPELAND REX A,False,False,False
2050046,Benjamin Peter,False,False,False
1686997,Pye John,False,False,False
1869233,Ryu Jaewon,False,False,False
1950499,Blume-Jensen Peter,False,False,False
1950501,Masson Kristina,False,False,False
1401958,Morris Matthew Shawn,False,False,False
2003474,Ross Julieta,False,False,False
1706594,GILYARD REGINALD HAROLD,False,False,False
1607083,LOPEZ DENNIS G,False,False,False
1664754,Ottolenghi Les,False,False,False
1238926,BUSH MICHAEL J,False,False,False
1008202,CROWN TIMOTHY A,False,False,False
1190946,IBARGUEN ANTHONY,False,False,False
1702931,Craig-Scheckman Michael,False,False,False
1702367,"Deer Park Road Management GP, LLC",False,False,False
1721440,AgateCreek LLC,False,False,False
1721438,Burg Scott Edward,False,False,False
1702490,Deer Park Road Corp,False,False,False
1655028,"Deer Park Road Management Company, LP",False,False,False
1247582,ALLEN RICHARD E,False,False,False
1199915,Goodman Shira,False,False,False
1186342,KIRK RONALD,False,False,False
1842360,Sutton Doniel,False,False,False
2001617,Stoll Scott,False,False,False
1478288,Boze Brandon B,False,False,False
1763316,Kosacz Barbara,False,False,False
1255947,TAYLOR JODI,False,False,False
1263346,PASSERINI FILIPPO,False,False,False
1248032,LOPEZ GERARDO I,False,False,False
1454337,PERRY MATTHEW D,False,False,False
1843623,Capps Cheryl C,False,False,False
1436658,Franklin Heather L,False,False,False
1238924,BJORKLUND GUNNAR K,False,False,False
1410521,Hininger Damon T,False,False,False
1969000,O'Byrne Kevin,False,False,False
2013380,Metcalfe Guy A,False,False,False
1646850,Hobby Jean M.,False,False,False
1366841,FISCHER JOST,False,False,False
2029699,Soni Gunjan,False,False,False
1510368,Storey Thomas W.,False,False,False
1208747,CARDOSO CARLOS M,False,False,False
1886809,Rogers Veronica,False,False,False
1512554,Shiell Kevin G,False,False,False
1186030,HIGGINSON ALAN,False,False,False
1992595,Pinto Joshua,False,False,False
1657833,Stefano Caroti,False,False,False
1831351,Besca Mark,False,False,False
1816735,Garcia Thomas,False,False,False
1794757,Lee Grace G.,False,False,False
1416894,WASSERMAN YUVAL,False,False,False
1739527,Stonehill Charles G.T.,False,False,False
1907495,Braca Gregory,False,False,False
1751051,South Thomas A,False,False,False
1317768,Armstrong Bruce,False,False,False
1938585,Spangenberg Anne,False,False,False
1717899,VAN ROTTERDAM JEROEN,False,False,False
1930744,Murray Katherine,False,False,False
1451646,Melcher David F,False,False,False
1866716,Ramanathan Rajani,False,False,False
1721580,Wang David H,False,False,False
1745370,Fasching Steven J.,False,False,False
1831152,Bassey Ekpedeme M,False,False,False
1192890,DAVERN ALEXANDER M,False,False,False
1757519,ZUBER PAUL ANDREW,False,False,False
1397840,Norman Geoffrey,False,False,False
1738945,Stansfield George,False,False,False
1330156,Donofrio John,False,False,False
1301427,Kingsley Lawrence D,False,False,False
2030873,Ellerker Marco,False,False,False
1578454,Rishi Girish D,False,False,False
1736768,Jones Mark Evan,False,False,False
2066355,Sznewajs Timothy Ryan,False,False,False
1159192,SPARBY DAVID M,False,False,False
2042272,Wood Clark A.,False,False,False
1379264,Ryan Edward A,False,False,False
1620924,Rosenthal Dale,False,False,False
1815777,WAUN THOMAS J. SR.,False,False,False
1832494,DELLA ROCCA MICHAEL,False,False,False
1221780,SCOTT BERTRAM L,False,False,False
2031990,Brehm Kyle M.,False,False,False
1805167,East Stephen F.,False,False,False
1942439,"TotalEnergies Holdings USA, Inc.",False,False,False
879764,TotalEnergies SE,False,False,False
1942500,"TotalEnergies Delaware, Inc.",False,False,False
1942458,"TotalEnergies Renewables USA, LLC",False,False,False
1941906,TotalEnergies Gestion USA SARL,False,False,False
1450326,Hoak J. Hale,False,False,False
1388406,Chadwick Jeremy G,False,False,False
1916941,Isaacs-Lowe Arlene,False,False,False
1821338,RAO SHUBHI SURYAJI,False,False,False
1711665,Welsh Timothy A,False,False,False
1181707,FELDSTEIN ERIC A,False,False,False
1510492,Breard Linda M.,False,False,False
1514568,Buss Jessica E,False,False,False
1478013,Jackson Ron E.,False,False,False
1716232,BARBOUR D. SCOTT,False,False,False
2011972,Webster Karen L.,False,False,False
1423419,Thompson Craig B.,False,False,False
1595997,Kramer Stephen Howard,False,False,False
1613252,Stockfish Devin W,False,False,False
901876,MADAR JEAN,False,False,False
1535327,Jean Madar Holding SAS,False,False,False
1208239,LAMMTENNANT JOAN M,False,False,False
1682214,TALLEY KEVIN C,False,False,False
1324293,Burdiek Michael J,False,False,False
1301456,PROKOPANKO JAMES T,False,False,False
1824317,KING BRIAN W.,False,False,False
1702584,Richardson Jack K.,False,False,False
1720170,MacKay Craig C,False,False,False
1569219,Van Wyk Steven C.,False,False,False
1864914,Bowman Randy A,False,False,False
1853248,Smith Ramsey D.,False,False,False
1552249,Sarsynski Elaine A,False,False,False
1544340,Pardee Charles G,False,False,False
1548144,GOEL DAVID E.,False,False,False
1975990,"AyurMaya Capital Management Company, LP",False,False,False
1852739,Mills Howard D. III,False,False,False
1672236,MAKOWSKI TIM A,False,False,False
1162304,HIGGINS MELINA E,False,False,False
1551825,Goodman Jill R,False,False,False
1835315,Dyson Karen Elizabeth,False,False,False
1829162,Llado George Sr.,False,False,False
1573094,Conrad G Kent,False,False,False
1335111,Begor Mark W,False,False,False
1772117,Hotchkiss Herbert,False,False,False
1179997,OBRIEN RICHARD T,False,False,False
1045311,MASTERSON ELLEN H,False,False,False
1326916,Smith Guy L,False,False,False
1271525,SCHREIER THOMAS S JR,False,False,False
1414815,MACKAY MARTIN,False,False,False
1343378,Cottrill Scott A,False,False,False
1659413,Reece Joseph E,False,False,False
1715319,Vinci Gerald F,False,False,False
1236397,BRADBURY DANIEL,False,False,False
1558946,Carlin Jane D,False,False,False
1366065,Modersitzki Blake G,False,False,False
1863351,Belling Joseph A,False,False,False
1805017,Kehl George J,False,False,False
1393970,Niederauer Duncan L,False,False,False
1356771,Rowles Michael,False,False,False
2009357,Kemps-Polanco Reshema,False,False,False
2015732,Cotton Rodney,False,False,False
1887694,Brinkman Joseph Robert,False,False,False
1552281,Berchtold Joe,False,False,False
2062598,Fletcher Carl Russell IV,False,False,False
1224113,POWERS TIMOTHY H,False,False,False
1190322,SCHEIWE STEVEN D,False,False,False
1902234,Gulati Sejal Shah,False,False,False
1869582,Murgel Michele,False,False,False
1867184,Caple Kim,False,False,False
1337315,KAMPLING PATRICIA L,False,False,False
1490958,Natoli Frank A,False,False,False
2050003,Swersky Sofer Nava,False,False,False
1798733,Szafranski Sharon,False,False,False
1583929,Soaries DeForest B. Jr.,False,False,False
1503849,Bowers Alan J,False,False,False
1710919,STEIN KEVIN,False,False,False
1665042,Busquet Jacques J,False,False,False
1591053,Merkle Claudia J,False,False,False
1142318,BRITELL JENNE K,False,False,False
2024578,Sharma Tarang,False,False,False
1597770,Olson Tagar,False,False,False
1332784,Silver Point Capital L.P.,False,False,False
1029625,MULE EDWARD A,False,False,False
1382617,O'Shea Robert J,False,False,False
1585969,Sullivan Paul,False,False,False
1933834,Ottaviano Gianni,False,False,False
1655269,Rodriguez Jessica,False,False,False
1181715,MAHONEY JOHN,False,False,False
1832425,Goodwin Michael,False,False,False
1216137,ENGLISH EDMOND J,False,False,False
1251456,BAUR MICHAEL L,False,False,False
2016005,Broyles Jennifer H.,False,False,False
1258429,LORBER EREZ,False,False,False
2063056,Stende Dave L.,False,False,False
1262696,WILSON VIRGINIA M,False,False,False
1817012,Matheis Dennis,False,False,False
1699863,Missling Jeffrey R.,False,False,False
1804886,Mujumdar Shveta,False,False,False
1867100,Goldberg Ellen,False,False,False
1964721,Mathew Prakash,False,False,False
1495392,Reibstein Saul,False,False,False
1403544,TABACCO JOSEPH J JR,False,False,False
1846472,Rizvi Ken,False,False,False
1910207,Jorge Daniela,False,False,False
1794835,Launer Cindy,False,False,False
1760089,Pritchett Colleen,False,False,False
1493995,von Gillern Jeffry H.,False,False,False
1257736,TALBERT TIMOTHY,False,False,False
1333282,Raphael Carol,False,False,False
1013182,GUTHRIE ROY A,False,False,False
1185110,MCDONALD REBECCA ANN,False,False,False
1815153,Nettles William Benjamin JR,False,False,False
2070176,Iseley Wesley G,False,False,False
1861740,Frymire Michelle M,False,False,False
1967553,Burkey Joanna Catherine,False,False,False
1668163,Kim Mina,False,False,False
1606429,Perelman Debra Golding,False,False,False
1808228,Harrison Miles,False,False,False
1341789,Laschinger Mary A,False,False,False
1240055,HROMADKO GARY,False,False,False
2034136,Yoon Suzanne,False,False,False
1809916,Murugan Amar,False,False,False
1699502,Espegard Duaine,False,False,False
1572329,Stagno Christopher,False,False,False
1187596,FLEISHER MICHAEL D,False,False,False
1194386,BOULANGER NORMAND A,False,False,False
1939762,Zhou Weifang,False,False,False
1611681,ZAMKOW MICHAEL JAY,False,False,False
1514904,Varsano David,False,False,False
1771962,Walton Debra,False,False,False
1521275,Bon Salle Andrew,False,False,False
1918546,Su May,False,False,False
1700648,Devlin William Russell,False,False,False
1804991,Shapiro Robert Jacob,False,False,False
1212426,SEAMS CHRISTOPHER A,False,False,False
1601970,Underhill Kimberly K,False,False,False
1700267,Aasmundstad Eric K.,False,False,False
1247436,SCHWARTZ STEPHEN S,False,False,False
1233488,MILLER DAVID BRIAN,False,False,False
1782518,Lilak Stephanie,False,False,False
1193775,DELGROSSO DOUGLAS G,False,False,False
1784973,Lynch Susan D,False,False,False
1642519,Walker Karen,False,False,False
1443674,Kelley Stephen Douglas,False,False,False
1801971,Nicosia Darlene,False,False,False
1468136,Winter Matthew E,False,False,False
1397930,Corbus Barclay F,False,False,False
1166569,DEFOSSET DON,False,False,False
1681536,Baker Mary Ellen,False,False,False
2002841,Solheim Jostein,False,False,False
1804999,Andrews Nancy C,False,False,False
2023809,Mpofu Shephard,False,False,False
1554969,Drosos Virginia,False,False,False
1869695,Coleman Donald F.,False,False,False
2026573,Tiedt Danielle,False,False,False
1671190,TOMLIN DEBORA B,False,False,False
1005561,BARRIS PETER J,False,False,False
1526864,Harvey Stuart C. JR,False,False,False
1198209,YOUNG DONA D,False,False,False
1659625,Gosebruch Henry O,False,False,False
1301099,Scanlon George P,False,False,False
1041117,MCKINLEY THOMAS,False,False,False
1950428,Smith Paul Joseph,False,False,False
1645317,Newton Tyler,False,False,False
1518338,Kussell William A,False,False,False
1409022,Smith Edgar R. III,False,False,False
2052297,Venhuizen John,False,False,False
1804442,Jacobson Catherine,False,False,False
1596132,Almeida Odilon,False,False,False
1770899,MOSKOWITZ RAINA,False,False,False
1482556,Burkhart Megan D,False,False,False
1326278,Houston Daniel Joseph,False,False,False
1958734,Khoury Jennifer,False,False,False
1203676,SNOW DAVID B JR,False,False,False
1700118,RUSSO FIDELMA,False,False,False
1574579,Svoronos Dawn,False,False,False
1174459,SHEDLARZ DAVID L,False,False,False
1589927,Syngal Sonia,False,False,False
1914275,Baxter Timothy E,False,False,False
1755970,Finn Patrick John,False,False,False
1827198,Laponis Adam,False,False,False
1544624,Collins Steven A,False,False,False
1752139,Becker Daniel J.,False,False,False
1927262,Briones Jose A,False,False,False
1543604,Milburn Ryan A.,False,False,False
1188179,PAYNE ULICE JR,False,False,False
1758957,Griffin Tracey R.,False,False,False
1792910,Morgan Peter J. III,False,False,False
1715325,Sodhi Rajwant,False,False,False
1814371,McGroddy-Goetz Kathleen,False,False,False
